,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
4407,-284.9197082519531,28.344392776489258,-16.246692657470703,21.325862884521484,-16.794713973999023,6.887460231781006,-10.830721855163574,0.6371853947639465,-13.999464988708496,13.01329517364502,-21.802270889282227,9.670448303222656,-9.90650749206543,6.049304962158203,-1.124654769897461,-1.785721778869629,-6.925346374511719,9.17876148223877,-12.064023971557617,4.7113494873046875,1.9238134622573853,6.575834274291992,6.958945274353027,14.570265769958496,3.2071850299835205,5.922616481781006,-2.665242910385132,1.2747513055801392,4.72304105758667,2.7271759510040283,-2.677107572555542,-1.4478671550750732,-4.24724006652832,1.758091688156128,-1.423953890800476,-0.7828862071037292,-1.3131904602050781,-2.6294946670532227,-2.132000684738159,-0.9870336055755615,fear
2825,-438.0650634765625,82.6784439086914,0.865910530090332,2.166796922683716,-0.4662459194660187,6.483615875244141,-15.928955078125,8.454312324523926,-21.083616256713867,5.806875705718994,-8.939756393432617,-0.6155403256416321,-3.6850979328155518,4.3581671714782715,-6.288966655731201,5.682140350341797,-7.086401462554932,8.014293670654297,-2.3923213481903076,-1.2836962938308716,-0.13357259333133698,2.1280746459960938,-5.541799068450928,0.9065210819244385,-4.5023112297058105,0.629157304763794,-0.9008445739746094,2.6742770671844482,-0.8701676726341248,2.379502058029175,4.213469982147217,5.684759140014648,5.904928207397461,8.094558715820312,10.483933448791504,10.188982963562012,13.669540405273438,10.212137222290039,12.02820110321045,8.797606468200684,disgust
3036,-419.41107177734375,64.07292938232422,-0.6229628324508667,-2.9366824626922607,-10.271388053894043,2.6572182178497314,-22.355077743530273,7.873361587524414,-25.286975860595703,5.606157302856445,-23.657859802246094,-3.28006649017334,-7.685538291931152,1.3373428583145142,-8.137191772460938,3.013173818588257,-6.289422512054443,3.913761615753174,-1.1785846948623657,-4.2558417320251465,-1.0415349006652832,15.28183650970459,10.124332427978516,24.757957458496094,31.505760192871094,30.593605041503906,15.876545906066895,7.610622882843018,-4.742105960845947,0.6979607939720154,2.3670005798339844,3.7419722080230713,1.8411287069320679,-7.733968257904053,-2.626782178878784,3.9580814838409424,3.5023460388183594,-0.051398832350969315,-7.015094757080078,-4.142764091491699,fear
802,-630.8304443359375,23.85716438293457,-21.532106399536133,-5.5956525802612305,-26.89270782470703,-13.92333984375,-11.734404563903809,-20.37396240234375,-20.305009841918945,0.25181490182876587,-18.248685836791992,2.0041322708129883,-13.973971366882324,1.4336882829666138,-11.658899307250977,-3.366748094558716,1.2966201305389404,7.2562174797058105,10.999592781066895,20.63603973388672,14.10481071472168,16.541780471801758,2.2109768390655518,-2.9966044425964355,-6.501774311065674,-1.1206449270248413,0.04142432659864426,0.9484059810638428,-7.232324600219727,-3.405292510986328,-0.2461463063955307,3.966254472732544,-3.5502257347106934,-7.54163932800293,-3.4381585121154785,-1.478136420249939,-0.4660024642944336,-0.7296296954154968,4.349297523498535,6.78565788269043,calm
966,-467.0352478027344,57.94923782348633,-21.965347290039062,11.593981742858887,0.8325164318084717,-8.321544647216797,-16.3100643157959,-4.516618728637695,-16.423215866088867,-1.5893948078155518,-2.1957507133483887,-6.692677021026611,-5.862817287445068,-0.8598970770835876,-12.877275466918945,3.864872932434082,-10.280633926391602,-3.8742330074310303,-4.171292304992676,-3.9578235149383545,-10.849985122680664,-2.692781448364258,-6.718362808227539,-5.166015625,-5.536888599395752,-1.7920047044754028,-6.593314170837402,-3.785392999649048,-3.357736110687256,-4.4372782707214355,-1.6329172849655151,-1.6707110404968262,-1.449944257736206,-0.6281890869140625,-0.5921429395675659,0.7030133008956909,3.086123466491699,5.205090522766113,9.326458930969238,11.229511260986328,fear
2743,-492.01934814453125,107.48404693603516,26.024673461914062,-3.714871644973755,-1.9047479629516602,7.661749839782715,-16.81507110595703,0.9233639240264893,-21.453540802001953,6.801967620849609,-16.67034149169922,4.889565467834473,-3.6289684772491455,3.6439208984375,-1.2660698890686035,5.336570739746094,-3.280083179473877,3.2223525047302246,1.7985268831253052,0.5612725019454956,-0.89690762758255,-1.9567688703536987,-4.89270544052124,4.560324192047119,-3.6084206104278564,3.4759318828582764,-0.8225767612457275,0.8320508003234863,-0.0818386897444725,1.0116157531738281,1.74468994140625,-0.9561168551445007,0.93361496925354,4.186214447021484,9.649866104125977,11.41748046875,15.59135913848877,16.781478881835938,14.121435165405273,10.909577369689941,disgust
2784,-413.8805236816406,97.08616638183594,-3.265671968460083,-8.69782829284668,2.09639048576355,6.042126178741455,-11.387009620666504,-0.26356860995292664,-20.05256462097168,8.805097579956055,-16.396745681762695,7.105346202850342,-7.101678848266602,3.190469741821289,-2.695673942565918,3.6047563552856445,-4.722789764404297,3.034177541732788,0.6533885598182678,-1.9499815702438354,-1.4947057962417603,-0.2892685830593109,-5.7402238845825195,-0.9604519009590149,-3.0514144897460938,1.510109305381775,1.5195133686065674,2.7082135677337646,-0.6763268113136292,2.0729687213897705,1.3917380571365356,3.5074315071105957,3.8532330989837646,3.161811351776123,4.786705017089844,3.2685911655426025,8.346349716186523,6.761054992675781,12.931549072265625,9.6840181350708,disgust
5236,-398.5672912597656,90.76583099365234,16.702205657958984,39.81657791137695,-13.047409057617188,4.299567222595215,-11.535643577575684,-5.274466037750244,-3.799975633621216,-8.250264167785645,-10.13405704498291,3.8167483806610107,-10.47284984588623,9.247112274169922,-12.76964282989502,2.207871198654175,-3.2966270446777344,-2.4952924251556396,-6.9617791175842285,0.108238585293293,-8.68921947479248,-5.874425411224365,-5.902505874633789,1.538394808769226,-2.720823287963867,6.178964138031006,3.2830772399902344,-1.3601412773132324,1.8752918243408203,-1.840184211730957,2.9775073528289795,10.1552095413208,5.679653167724609,2.6559407711029053,-2.101461172103882,-0.9045646786689758,4.954070091247559,9.616597175598145,9.470623970031738,5.7632155418396,sad
4165,-444.6380615234375,80.97544860839844,2.1706509590148926,25.565406799316406,-13.29209041595459,4.412643909454346,-12.022575378417969,-10.05919361114502,-12.130425453186035,1.4150315523147583,-12.791207313537598,5.2031121253967285,-10.97904109954834,6.290616512298584,-6.760764122009277,-2.0086190700531006,-0.6215506196022034,-2.379848003387451,-6.237939357757568,-0.7880058288574219,-5.635526657104492,2.308136224746704,-5.574990272521973,6.578122138977051,0.5837111473083496,-2.326961040496826,-0.9680253267288208,-0.9760815501213074,0.7124085426330566,5.405241966247559,1.4220426082611084,5.487827301025391,1.6556572914123535,0.9003680348396301,3.3345980644226074,0.5481793880462646,3.193199396133423,3.6759719848632812,5.1291046142578125,4.846181869506836,disgust
222,-609.1155395507812,38.17782211303711,-26.750436782836914,12.155871391296387,-15.914331436157227,-19.697532653808594,-13.39251708984375,-14.815149307250977,-14.888474464416504,6.467562198638916,-12.826682090759277,-3.2006006240844727,-10.251084327697754,-2.6114203929901123,-13.507257461547852,-6.339216232299805,-6.406769275665283,6.745843410491943,16.002504348754883,21.495595932006836,22.048599243164062,12.657318115234375,0.8915704488754272,-1.6757454872131348,-6.7390923500061035,3.798478126525879,1.2819693088531494,-2.783480167388916,-6.824244499206543,-4.273198127746582,-2.3116729259490967,4.092101573944092,-1.7124731540679932,-3.3870465755462646,-1.1663426160812378,3.1382193565368652,4.820712089538574,-0.002216501161456108,5.095613956451416,13.419532775878906,neutral
2160,-826.8978271484375,47.41944122314453,-7.568511486053467,15.50424861907959,-6.787976264953613,-0.8741263151168823,-12.872725486755371,-5.129696369171143,-8.796990394592285,-1.5206077098846436,-8.27846908569336,-0.3075314462184906,-6.428565979003906,2.2912113666534424,-9.310347557067871,1.536667823791504,-8.015249252319336,1.2176177501678467,-3.868457078933716,-2.8719582557678223,-1.5134267807006836,0.7242677211761475,-2.872983694076538,2.69156813621521,-2.21520733833313,-1.3992878198623657,-1.301621437072754,-1.2791804075241089,-0.32584670186042786,0.40495574474334717,-0.7047824263572693,2.000086545944214,2.172341823577881,5.591878890991211,6.3932061195373535,5.277145862579346,2.878223419189453,0.5346530079841614,-0.5913499593734741,0.42349815368652344,calm
4672,-425.3057556152344,56.90872573852539,-5.074318885803223,33.0104866027832,-4.738185405731201,-0.7118367552757263,-9.912303924560547,-6.064576625823975,-1.854618787765503,8.011411666870117,-17.95152473449707,19.3563175201416,-9.594630241394043,12.326714515686035,-3.571737766265869,-1.0074183940887451,0.11302579939365387,0.1422545313835144,-11.849954605102539,2.638159990310669,-4.74119758605957,-2.3248836994171143,-4.8426194190979,-1.0424386262893677,-5.558077335357666,-0.46689707040786743,-1.4565186500549316,0.05193878710269928,-5.261744976043701,-4.215995788574219,-6.618983268737793,5.458623886108398,11.720745086669922,25.296478271484375,29.916175842285156,25.948476791381836,15.49495792388916,0.8653181195259094,-2.7808382511138916,-0.4793289005756378,neutral
5149,-384.1756286621094,74.0860595703125,14.23230266571045,41.388092041015625,-8.381945610046387,13.590141296386719,-7.684025764465332,-6.149846076965332,-4.489537715911865,1.100995659828186,-15.529275894165039,5.492722988128662,-15.118938446044922,10.976188659667969,-11.189676284790039,-1.9034043550491333,-1.4498709440231323,1.0355867147445679,-9.651368141174316,-3.011643171310425,-9.009430885314941,-6.0634965896606445,-7.005847930908203,2.5055150985717773,-0.03046879544854164,6.870349407196045,2.1614279747009277,-1.105905294418335,-1.6771347522735596,-2.883241653442383,-0.28534242510795593,9.371455192565918,8.779854774475098,7.784910202026367,4.806283950805664,1.1432578563690186,1.4159023761749268,0.4006332755088806,2.6003670692443848,6.0722832679748535,sad
1396,-598.2404174804688,77.74042510986328,-13.022221565246582,18.372514724731445,9.84483814239502,-7.751634120941162,-20.2347354888916,-4.8291096687316895,-21.074207305908203,-5.946390151977539,-15.00947380065918,-4.691259860992432,-5.202807903289795,-5.625285625457764,-7.377509117126465,-0.16843071579933167,-8.032793998718262,0.11150297522544861,-5.836327075958252,-0.08825845271348953,-10.944518089294434,-2.024104595184326,-3.3677518367767334,-6.169844150543213,-1.914565086364746,0.2624790072441101,-1.9748362302780151,1.3992464542388916,1.9881062507629395,-0.8245036602020264,0.7856480479240417,2.6141703128814697,2.559330701828003,3.357781171798706,3.265528678894043,-1.361116886138916,0.7812398672103882,0.6789412498474121,4.148514747619629,2.9267830848693848,sad
2904,-445.9725646972656,47.544471740722656,3.901285409927368,0.553371787071228,0.001433946075849235,14.5810546875,-14.4839448928833,-4.392345428466797,-26.643041610717773,1.8353475332260132,-25.802940368652344,0.11081191897392273,-5.801528453826904,1.7992002964019775,-4.271504878997803,4.9481120109558105,-3.897045612335205,13.687835693359375,0.7942951321601868,11.887465476989746,9.535277366638184,20.406015396118164,15.961204528808594,22.226566314697266,16.12030601501465,11.955560684204102,4.141458988189697,9.537357330322266,3.2655882835388184,1.5423777103424072,-0.4197882413864136,-1.4917463064193726,0.43877965211868286,-0.6869359612464905,0.7492045760154724,-2.859208822250366,-0.810522198677063,0.48855647444725037,-0.37263792753219604,0.2527768015861511,fear
220,-648.6889038085938,42.054168701171875,-19.252239227294922,1.8578667640686035,-16.188026428222656,-13.300686836242676,-7.371330738067627,-15.895974159240723,-11.819995880126953,3.1994004249572754,-8.986737251281738,-4.289749622344971,-13.502219200134277,-0.6573003530502319,-15.11558723449707,-8.716574668884277,-2.3618974685668945,5.602500915527344,16.4570369720459,22.374500274658203,20.656936645507812,13.663311958312988,1.4304916858673096,-1.5875298976898193,-6.292403221130371,2.178071975708008,0.9246871471405029,-2.184441328048706,-6.759091854095459,-4.0724568367004395,-2.5597829818725586,3.700122833251953,-0.6253467798233032,-2.634183645248413,-2.4988179206848145,3.6484692096710205,2.641357660293579,0.5712533593177795,7.11995267868042,13.613167762756348,neutral
905,-511.6153869628906,30.612546920776367,-26.631404876708984,-1.609995722770691,-22.44771385192871,-15.908259391784668,-13.94935131072998,-0.887030839920044,-34.443359375,-0.9608378410339355,-8.501678466796875,-14.090197563171387,-9.507104873657227,-3.413799285888672,-3.3230302333831787,-0.5845029354095459,-7.803396224975586,22.27431297302246,9.909561157226562,23.436851501464844,16.38404655456543,12.42991828918457,0.23476126790046692,-1.4773578643798828,-6.362011909484863,-1.0745347738265991,4.892850399017334,-1.2101937532424927,-8.114694595336914,-4.253055095672607,1.605845332145691,2.7639505863189697,-1.3631196022033691,-9.600410461425781,-0.7896867394447327,1.3071917295455933,3.6216821670532227,-1.1256126165390015,6.085371494293213,14.124658584594727,sad
2296,-629.1543579101562,52.25376510620117,-13.768611907958984,5.332611560821533,-1.6442055702209473,-2.9196391105651855,-14.090145111083984,-5.784393310546875,-17.37614631652832,1.9912803173065186,-7.296453475952148,-5.657230377197266,-4.358243942260742,-1.2260133028030396,-1.5646114349365234,-3.1630771160125732,-8.718033790588379,-0.47754740715026855,-6.794802665710449,-2.039574384689331,-5.583192348480225,-1.4524998664855957,-5.993407249450684,-0.2708922326564789,-4.483262538909912,-0.36694857478141785,-2.099496603012085,1.1112473011016846,2.867692232131958,4.996675491333008,4.22486686706543,3.870575189590454,3.8523435592651367,3.6059210300445557,6.260806083679199,7.091818809509277,8.584362030029297,6.241151809692383,1.1688822507858276,-0.6048181653022766,sad
494,-548.9154052734375,35.535606384277344,-31.348648071289062,0.13426990807056427,-12.412882804870605,-14.279908180236816,-13.409689903259277,-20.96825408935547,-20.592391967773438,3.338999032974243,-14.759800910949707,-2.939925193786621,-12.563432693481445,-2.1378960609436035,-1.8204259872436523,-4.716917991638184,-3.2547197341918945,7.966348648071289,5.294825553894043,13.91554069519043,18.583904266357422,18.29437255859375,5.431240081787109,-2.3600730895996094,-9.32011890411377,0.6764100193977356,2.7272250652313232,3.964310646057129,-7.445502281188965,-4.663646697998047,2.4003255367279053,5.290307998657227,-1.7284959554672241,-8.602185249328613,-7.389582633972168,-2.629460096359253,-2.704456090927124,-1.8017771244049072,3.462289571762085,3.788814067840576,calm
970,-593.5933837890625,29.35826301574707,-21.5296688079834,-2.339259386062622,-22.389062881469727,-8.47449779510498,-20.88235855102539,-11.87841510772705,-13.762110710144043,-5.715792655944824,-8.933210372924805,2.341747522354126,-15.713606834411621,3.6064391136169434,-5.673799514770508,-6.82607889175415,-1.2183852195739746,9.295286178588867,9.585363388061523,19.773866653442383,15.108854293823242,10.019013404846191,-0.6882004141807556,-3.2069103717803955,-3.88818359375,-1.1910297870635986,-0.9115809798240662,-2.900176525115967,-7.256910800933838,-6.053511619567871,-5.386805534362793,-1.716420292854309,-3.244356870651245,-3.716715097427368,-1.889802098274231,-0.9566236734390259,2.1480555534362793,0.2960394322872162,2.3681106567382812,7.530704498291016,neutral
217,-530.6921997070312,65.27836608886719,-14.233536720275879,13.67595100402832,-2.0235142707824707,-7.10709285736084,-16.66015625,2.4697823524475098,-13.252547264099121,-1.2606964111328125,-3.0916950702667236,-2.3638052940368652,-9.228175163269043,4.199422359466553,-6.69484281539917,0.0043436684645712376,-3.764997959136963,-1.5099809169769287,-0.6307352185249329,-1.2405073642730713,-7.368100643157959,-2.3943710327148438,-6.748639106750488,-0.6283878087997437,-3.1790318489074707,2.3291022777557373,-2.9135196208953857,0.2856484055519104,0.3843785226345062,-0.4514787197113037,1.5046411752700806,1.919795274734497,3.547934055328369,3.346607208251953,3.4846770763397217,3.641509771347046,6.680009841918945,8.939846992492676,12.183250427246094,11.900212287902832,fear
935,-556.131103515625,66.21102142333984,-16.722326278686523,12.332173347473145,7.054333209991455,0.543012797832489,-8.389254570007324,0.28297096490859985,-10.482539176940918,-2.233639717102051,-1.2778964042663574,2.571647882461548,-2.6308858394622803,-2.8047356605529785,-2.1640024185180664,6.602015972137451,-11.129724502563477,2.882402181625366,-5.976235389709473,-3.0996146202087402,-7.548055648803711,-1.7743074893951416,-3.3992371559143066,-3.92334246635437,-1.0444355010986328,-1.2979437112808228,-4.880410671234131,-1.8809391260147095,-2.846687078475952,0.6612867116928101,2.957348108291626,4.671341419219971,3.1188597679138184,-1.4658595323562622,-4.445418357849121,-4.0979838371276855,2.0909528732299805,10.185280799865723,14.647403717041016,16.211050033569336,calm
4911,-355.0547790527344,41.208457946777344,-8.229277610778809,21.318050384521484,-26.78213882446289,-2.249990224838257,-19.013696670532227,2.443605661392212,-18.487625122070312,7.851282119750977,-18.59893798828125,8.819100379943848,-14.036425590515137,6.44036865234375,-3.4817185401916504,12.769400596618652,0.7816333174705505,11.354276657104492,-5.92377233505249,7.440992832183838,-7.127296447753906,7.143665790557861,-3.6814167499542236,-0.5176759362220764,-2.525036096572876,0.2562862038612366,0.3170579671859741,8.459239959716797,4.377595901489258,10.062249183654785,8.896636009216309,8.285183906555176,4.035748481750488,2.546192169189453,4.6273298263549805,4.219977378845215,3.7240397930145264,5.638427257537842,-0.9949175119400024,2.4845736026763916,surprised
5228,-410.4122619628906,73.35916137695312,20.88277816772461,37.34507751464844,-5.84188985824585,13.550503730773926,-10.060492515563965,-6.664071559906006,-1.5328983068466187,-0.13105447590351105,-13.858329772949219,1.0500668287277222,-8.70914363861084,11.38615608215332,-11.017227172851562,1.7330659627914429,-2.5835838317871094,-0.5290400981903076,-8.43101978302002,-2.4683120250701904,-9.829319953918457,-6.105833053588867,-8.132370948791504,-1.2038010358810425,-0.7128409743309021,5.872317790985107,2.6089766025543213,3.880706548690796,3.3445346355438232,1.2735155820846558,2.2322750091552734,9.702826499938965,6.039193630218506,8.39433479309082,4.157234191894531,2.1476857662200928,3.837040901184082,5.198614120483398,8.24836540222168,6.653151512145996,sad
2716,-440.0623474121094,124.08409118652344,18.24257469177246,-20.028945922851562,-8.052545547485352,15.581507682800293,-13.769168853759766,-1.8004672527313232,-21.0578670501709,3.5264477729797363,-14.992839813232422,1.1483123302459717,-4.490337371826172,7.540543079376221,-5.494620323181152,4.434863567352295,-7.606563568115234,1.2828902006149292,-1.4514838457107544,-4.492161750793457,0.711835503578186,-6.806030750274658,-5.710622310638428,0.23131082952022552,-2.018160581588745,1.7412291765213013,-1.3500161170959473,0.6472826600074768,0.4435744881629944,2.4778659343719482,-1.6378916501998901,4.535012245178223,-1.2793245315551758,2.398085117340088,7.317564487457275,4.148000240325928,6.628166198730469,5.813253402709961,6.636348724365234,4.342849254608154,disgust
4063,-421.97393798828125,99.72701263427734,1.4378269910812378,7.30902624130249,-7.933601379394531,15.775178909301758,-14.37526798248291,-19.27926254272461,-7.348180294036865,5.098793029785156,-13.139822006225586,4.549139499664307,-10.352917671203613,3.5684409141540527,-3.298715829849243,-6.230648517608643,-1.7218292951583862,0.6793214678764343,-6.391353130340576,2.5001776218414307,-3.4752166271209717,0.7009409666061401,-4.464449405670166,2.3879659175872803,-1.6317962408065796,2.90311861038208,0.5194598436355591,1.1986178159713745,0.8171572089195251,0.598125159740448,-0.7985616326332092,4.174357891082764,2.494590997695923,2.6211395263671875,4.742130756378174,2.8447911739349365,5.064018726348877,4.684847354888916,4.878326416015625,4.612951755523682,disgust
1906,-596.9033203125,70.66343688964844,-11.443694114685059,15.058938980102539,8.607539176940918,0.777984619140625,-3.646862745285034,0.8538885116577148,-9.322188377380371,5.128766059875488,-0.9974601864814758,3.6069328784942627,-4.853650093078613,3.182394504547119,1.398440957069397,2.417733669281006,-0.3971250653266907,-1.1624549627304077,-0.8403409719467163,0.006694030947983265,-4.833899974822998,1.0891704559326172,-1.530691146850586,-0.3808435797691345,-2.468266010284424,2.089524745941162,-1.0004854202270508,2.439309597015381,-1.471619963645935,2.7789251804351807,1.7808430194854736,1.2939045429229736,1.2456341981887817,0.9414998292922974,-0.16934934258460999,1.4610856771469116,-0.4357926845550537,-0.0915132537484169,0.001702165580354631,-1.2187563180923462,surprised
2682,-461.5183410644531,93.38504028320312,14.755581855773926,2.8470299243927,3.86716365814209,15.05533504486084,-12.543864250183105,8.259485244750977,-19.338417053222656,-0.5002133846282959,-5.744975566864014,-3.348193645477295,-4.986334323883057,-1.2196424007415771,-8.069530487060547,2.0429065227508545,-7.560795783996582,7.750616073608398,-4.095804214477539,-0.3327943980693817,1.8330763578414917,-5.13618278503418,-3.802391767501831,-1.1223238706588745,-5.874360084533691,4.006417274475098,-4.687403202056885,1.6169054508209229,-2.941941499710083,2.1375889778137207,3.4152162075042725,2.4379329681396484,3.783966064453125,3.5102007389068604,5.630052089691162,6.102406024932861,9.453716278076172,10.384620666503906,12.7648344039917,12.25566577911377,disgust
1708,-525.94091796875,52.60051727294922,-12.018194198608398,11.935685157775879,-3.675679922103882,-1.5159753561019897,-11.355842590332031,-8.703097343444824,-5.837015628814697,3.6321303844451904,-8.771519660949707,2.8772034645080566,-5.893632888793945,1.9413673877716064,-2.4175615310668945,-0.705365002155304,-2.3805177211761475,5.365729331970215,1.9888195991516113,6.8404717445373535,5.184507846832275,6.326235771179199,2.1932315826416016,4.999146938323975,2.4581573009490967,8.196908950805664,4.655731201171875,6.270139217376709,3.070143699645996,5.344605922698975,4.670080184936523,6.348073482513428,4.353961944580078,4.2097344398498535,3.2547733783721924,3.876765489578247,4.616189479827881,3.7010397911071777,3.761727809906006,2.1623690128326416,fear
1247,-565.522216796875,38.75818634033203,-18.020797729492188,0.5957781672477722,-16.230953216552734,-7.858347415924072,-12.008435249328613,-16.157947540283203,-12.637757301330566,-0.8706448674201965,-12.1880521774292,-7.3556742668151855,-10.487726211547852,4.109259605407715,-8.997817039489746,4.916006088256836,-4.26692533493042,-0.532586932182312,-1.669013500213623,1.140592336654663,-1.2964280843734741,2.9880635738372803,-1.8190733194351196,4.610939979553223,0.28739920258522034,3.347090721130371,0.09860623627901077,1.7541950941085815,0.9446064829826355,-0.10478077083826065,-0.1994016319513321,1.2469969987869263,-1.0208252668380737,-0.8876244425773621,-0.9615662693977356,0.4416799247264862,-0.9617595076560974,-0.6298743486404419,-0.21157939732074738,0.6178587675094604,surprised
3854,-321.6902160644531,12.447515487670898,-11.91617202758789,20.09048080444336,-27.071487426757812,-4.383008003234863,-8.630851745605469,-12.625897407531738,-16.568527221679688,3.4884426593780518,-24.417760848999023,18.40117835998535,-16.63908576965332,13.023284912109375,-5.436271667480469,-0.2033158391714096,-2.7795567512512207,4.015594005584717,-8.872427940368652,5.604053974151611,-8.276972770690918,-0.3709193766117096,-4.660856246948242,2.4583842754364014,5.985326290130615,11.597762107849121,9.617149353027344,12.262523651123047,7.033273220062256,10.067390441894531,6.908045291900635,7.871838569641113,0.3475933372974396,-2.1950924396514893,-1.0868232250213623,1.5097010135650635,3.455836534500122,5.679731845855713,-1.6897172927856445,-2.316744804382324,angry
4726,-385.15966796875,63.30665588378906,-9.357483863830566,45.39398193359375,-10.600619316101074,-4.827286720275879,-12.051351547241211,-10.128133773803711,-7.021737575531006,7.534356594085693,-20.89938735961914,20.800983428955078,-12.542555809020996,10.158416748046875,-6.068038463592529,-3.207738161087036,1.1234588623046875,-4.3272600173950195,-10.932064056396484,5.121173858642578,-10.843938827514648,-1.9456918239593506,-8.428783416748047,-4.184691429138184,-5.079992771148682,-4.194919109344482,-1.970994472503662,-0.8127979040145874,-3.983720541000366,-0.6653217673301697,-10.762383460998535,-0.7986193895339966,-1.9211418628692627,12.769835472106934,21.616397857666016,31.37806510925293,30.43449592590332,19.92499542236328,7.731570720672607,-1.6860209703445435,neutral
4535,-331.16357421875,44.76068878173828,-26.265703201293945,30.66651153564453,-15.741455078125,0.007137266919016838,-17.28357696533203,-17.50864028930664,-0.5776854157447815,-9.286164283752441,-15.34093952178955,16.009401321411133,-20.072612762451172,9.761263847351074,-11.722463607788086,0.24621425569057465,-3.7442626953125,3.9585163593292236,-4.235316276550293,2.805224657058716,-7.345428466796875,-3.4394469261169434,-4.465706825256348,6.515390872955322,5.717501640319824,9.541372299194336,-0.876778244972229,0.6346280574798584,9.70789909362793,14.628225326538086,13.014705657958984,4.731872081756592,-2.3491694927215576,4.038367748260498,5.67976188659668,8.755383491516113,4.057847499847412,-2.771188259124756,-3.632884979248047,-1.688331127166748,happy
4395,-314.2915344238281,32.441646575927734,-16.338274002075195,24.853513717651367,-17.790918350219727,13.228609085083008,-4.6813859939575195,4.215443134307861,-13.886577606201172,15.415204048156738,-18.446256637573242,13.621399879455566,-6.9456095695495605,6.744288921356201,-4.765804767608643,-4.090038776397705,-7.145602226257324,12.84449291229248,-4.991706371307373,14.942517280578613,9.602469444274902,2.90802001953125,-5.987657070159912,1.1348719596862793,-5.8141584396362305,5.106839179992676,0.004286574199795723,-1.0527621507644653,-1.3832021951675415,-3.9259285926818848,-1.2606732845306396,2.3409740924835205,-1.3388080596923828,-1.4395543336868286,-2.2256548404693604,3.0388102531433105,3.4379453659057617,0.4295409619808197,2.278017997741699,4.637536525726318,fear
2465,-404.2087707519531,74.29377746582031,-12.005301475524902,-19.81649398803711,-16.190385818481445,2.1940293312072754,-13.12391471862793,7.040473937988281,-20.654804229736328,0.28979405760765076,-19.053987503051758,9.874018669128418,-3.210268974304199,14.159893989562988,-7.741336345672607,1.4467895030975342,-1.5628025531768799,-3.5786406993865967,-2.5140020847320557,-9.233489036560059,-4.6017231941223145,3.0485503673553467,-11.08687686920166,5.927007675170898,12.098414421081543,24.243898391723633,24.072237014770508,26.16921615600586,13.059497833251953,9.896025657653809,3.375789165496826,8.802858352661133,9.53203010559082,2.553279161453247,1.167913794517517,-1.1049176454544067,5.135072231292725,4.267634868621826,7.627558708190918,2.9230430126190186,angry
1077,-661.0850219726562,51.47331237792969,-11.96871566772461,12.055675506591797,-9.001161575317383,0.36760127544403076,-7.791627883911133,-6.266214847564697,-5.900336265563965,-0.8356797695159912,-6.451277732849121,-4.902196884155273,-7.607223033905029,3.0435547828674316,-8.538858413696289,-1.645506739616394,-6.617015361785889,-2.833664894104004,-6.321845054626465,-2.440436840057373,-2.8903563022613525,-2.47770094871521,-1.957961082458496,-0.3244003653526306,-0.956332802772522,-0.3150225579738617,0.6579325199127197,1.4463261365890503,4.136246681213379,4.8634233474731445,4.155294418334961,5.362278461456299,2.5751049518585205,2.5310518741607666,-0.07325471192598343,2.341426134109497,1.9644248485565186,4.8173508644104,3.495715856552124,1.5748040676116943,calm
3623,-393.6669921875,83.86888122558594,-1.8611552715301514,-15.32705020904541,-6.162821292877197,5.827341079711914,-19.31897735595703,11.248764038085938,-21.93528175354004,4.504757881164551,-19.755290985107422,4.006446838378906,-4.8394856452941895,4.966938018798828,-5.9796223640441895,4.385526180267334,-4.301636219024658,12.639548301696777,2.8978612422943115,2.097533702850342,4.490406513214111,5.572744846343994,-4.0492730140686035,7.3848676681518555,-2.7583377361297607,6.9187188148498535,-0.8841022849082947,6.517941951751709,1.8581091165542603,4.681645393371582,-1.6705361604690552,-1.5199495553970337,0.9104061126708984,5.70836067199707,13.60326862335205,15.237154006958008,16.7022647857666,11.315534591674805,6.640017986297607,3.137970209121704,surprised
4719,-442.973388671875,95.464111328125,3.537520170211792,21.164472579956055,-14.426183700561523,13.8575439453125,-16.032730102539062,-12.089825630187988,-5.714321136474609,5.596517562866211,-13.807044982910156,8.260939598083496,-11.062840461730957,10.47594165802002,-13.209874153137207,2.2050936222076416,-2.6646454334259033,-2.275393009185791,-8.4754056930542,0.6416146159172058,-4.442129611968994,-3.2556657791137695,-6.627497673034668,-0.7159179449081421,-3.814190149307251,-1.0469233989715576,-3.6221120357513428,-0.07454650849103928,-4.140501976013184,-4.0376811027526855,-6.832791805267334,-2.7539567947387695,-1.0168604850769043,4.018281936645508,15.76957893371582,26.385360717773438,27.209569931030273,19.84613037109375,11.093605041503906,0.6008111238479614,neutral
